tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y70400.png,0.2488,263.78,632.47,270.31,639.29
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y70400.png,0.2311,309.32,156.18,316.84,172.93
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y70400.png,0.2183,632.22,131.06,636.59,136.69
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y71040.png,0.2224,596.95,2.34,601.88,8.03
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y72320.png,0.5212,468.83,117.92,484.24,151.24
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y72320.png,0.4191,468.8,118.92,479.93,151.55
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y72960.png,0.2883,212.97,35.94,218.94,43.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y72960.png,0.2188,136.65,43.91,140.96,48.95
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y74880.png,0.3761,27.93,625.64,32.79,631.09
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y74880.png,0.2643,8.22,627.86,12.77,633.39
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y85760.png,0.2231,631.74,625.71,636.08,630.6
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y90240.png,0.28,592.02,626.57,596.25,631.83
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y90880.png,0.3233,624.05,378.31,632.8,391.38
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.6687,589.94,528.66,596.58,535.62
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.4089,593.93,625.38,601.49,634.49
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.4046,39.63,601.58,44.05,606.72
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.3958,414.41,544.1,420.03,551.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.3895,573.0,613.14,581.33,622.23
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.3339,458.95,599.23,465.87,609.13
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.3075,492.0,610.35,498.35,617.15
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.2425,25.62,630.7,29.83,636.02
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.2129,608.81,3.26,612.97,7.82
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.2091,580.81,564.21,589.65,574.18
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.2025,493.0,609.98,500.0,616.52
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y91520.png,0.2002,586.04,616.89,593.19,624.79
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y92800.png,0.3447,612.97,582.65,617.36,588.77
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y92800.png,0.3304,612.0,582.95,617.01,589.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y92800.png,0.2572,587.48,587.99,591.97,595.77
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y92800.png,0.2049,612.0,551.81,616.96,556.13
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01280_y94720.png,0.3144,592.02,290.2,597.41,296.88
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y64640.png,0.439,634.13,598.53,639.71,612.74
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y64640.png,0.3029,557.32,559.32,570.8,573.76
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y64640.png,0.27,571.95,625.12,577.42,632.73
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y64640.png,0.2466,563.98,577.82,569.26,582.92
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y65280.png,0.2986,24.43,635.77,29.11,639.59
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y65280.png,0.237,263.07,43.99,268.01,50.29
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y66560.png,0.2771,314.51,48.34,325.83,61.83
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y68480.png,0.2561,594.76,98.91,600.19,104.64
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y68480.png,0.2205,19.61,479.49,23.48,484.28
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y69120.png,0.2109,15.43,245.82,20.01,252.07
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y69760.png,0.3588,631.53,619.97,636.02,624.54
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y70400.png,0.3375,595.48,603.94,599.61,609.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y70400.png,0.2308,606.17,577.29,612.01,584.89
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y70400.png,0.2002,610.52,23.37,615.44,29.08
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y71040.png,0.2173,518.41,171.79,524.0,176.22
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y71680.png,0.4764,74.84,24.22,123.76,71.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y75520.png,0.2874,623.62,50.39,628.12,55.86
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y75520.png,0.2488,511.02,467.96,516.02,474.2
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y77440.png,0.2087,617.99,10.79,621.3,15.32
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y83840.png,0.2078,0.0,621.65,4.02,628.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y87680.png,0.2362,635.51,542.04,639.56,548.7
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y91520.png,0.2073,95.0,563.97,100.08,570.53
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y91520.png,0.2007,510.33,512.3,516.06,520.07
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.3489,283.99,560.06,290.26,567.6
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.3415,131.95,0.04,137.28,4.05
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.2698,305.5,570.61,312.64,580.01
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.2672,399.96,570.55,404.07,574.58
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.2481,247.8,604.0,252.04,610.47
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y92160.png,0.2056,362.21,490.1,366.9,494.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y96000.png,0.3278,326.65,139.99,332.03,148.17
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y96000.png,0.2785,425.38,170.57,431.0,177.26
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y96000.png,0.2094,127.53,630.8,138.47,639.53
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y96000.png,0.2058,332.99,103.47,340.03,111.78
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y96640.png,0.2571,629.52,60.13,639.51,101.22
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y97280.png,0.4872,622.54,80.55,628.28,87.53
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y97280.png,0.3442,599.07,17.75,608.71,39.67
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y97280.png,0.2842,581.77,122.82,588.04,130.67
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x01920_y97280.png,0.2106,597.41,13.8,609.47,38.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y66560.png,0.223,629.43,570.94,636.73,581.86
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y66560.png,0.2213,630.45,425.4,636.32,432.68
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y66560.png,0.2208,29.84,275.3,36.0,280.49
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67200.png,0.2818,127.63,615.39,132.63,620.69
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67200.png,0.2329,134.27,569.52,140.06,576.4
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.3516,223.94,328.08,228.37,333.1
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.3261,166.12,335.37,172.0,340.05
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2822,123.61,316.25,132.02,328.77
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2816,203.96,328.79,208.54,333.93
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2726,235.84,291.93,240.59,298.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2523,154.66,273.54,159.11,279.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2207,78.99,302.86,84.02,308.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y67840.png,0.2004,164.0,264.76,168.87,268.94
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y68480.png,0.2493,32.49,347.99,36.5,353.23
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y71040.png,0.2817,630.88,325.14,639.3,350.19
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76160.png,0.346,38.03,27.73,44.0,33.01
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76160.png,0.3132,166.56,589.51,172.56,596.65
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76160.png,0.2579,613.29,21.28,617.89,27.31
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76160.png,0.2028,19.99,535.2,25.26,540.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76800.png,0.3667,387.67,604.97,393.34,614.26
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76800.png,0.3028,15.29,620.0,20.02,626.89
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y76800.png,0.2404,15.78,621.25,20.02,628.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y90240.png,0.2994,616.35,603.75,620.82,609.51
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y90880.png,0.3583,138.45,10.14,143.24,15.97
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y90880.png,0.3449,630.47,64.18,636.12,70.19
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y90880.png,0.3101,613.33,60.51,620.18,70.67
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y90880.png,0.3086,443.68,48.01,448.3,53.65
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y91520.png,0.2521,619.83,515.2,624.92,522.43
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y93440.png,0.2379,603.93,628.29,611.29,636.27
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97280.png,0.2515,415.99,627.67,421.23,634.07
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97920.png,0.4618,627.96,579.99,633.07,585.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97920.png,0.4264,614.68,603.81,621.48,612.55
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97920.png,0.3534,617.12,584.01,620.62,588.24
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97920.png,0.3393,615.1,605.9,621.77,612.96
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y97920.png,0.2048,601.43,581.44,605.58,588.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y98560.png,0.4066,607.41,384.2,613.37,391.38
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y99200.png,0.2932,627.99,302.96,633.07,310.12
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x02560_y99200.png,0.2236,544.53,324.09,563.09,368.68
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y100480.png,0.2871,472.15,164.85,480.18,173.57
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y65280.png,0.312,595.99,1.32,601.12,5.41
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y65280.png,0.312,544.04,10.93,549.24,16.96
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y65280.png,0.2332,588.0,6.68,593.07,12.51
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y66560.png,0.2735,399.75,549.65,405.72,557.54
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y66560.png,0.2365,283.8,606.61,289.03,614.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y67200.png,0.2932,485.7,36.04,489.83,40.95
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y67200.png,0.2392,423.04,19.82,428.01,24.11
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y69120.png,0.3876,164.84,129.18,207.51,179.84
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y72960.png,0.2353,0.01,626.65,4.13,636.53
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y74240.png,0.2715,574.84,3.99,580.01,10.56
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y74240.png,0.2045,623.53,0.0,630.22,4.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y75520.png,0.3271,597.58,35.94,604.0,43.53
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y76800.png,0.3403,607.38,621.76,612.06,628.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y78080.png,0.2875,1.38,562.56,38.42,632.49
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y90880.png,0.2631,207.54,635.69,213.25,639.68
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y90880.png,0.2186,450.42,1.49,458.91,11.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y93440.png,0.3169,23.69,211.64,28.85,217.27
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y93440.png,0.2126,31.24,307.09,37.18,314.37
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y97920.png,0.3346,611.99,633.66,618.24,639.31
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03200_y97920.png,0.2731,591.7,548.15,597.08,556.08
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y100480.png,0.4435,483.82,7.3,492.01,16.73
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y100480.png,0.3742,614.44,243.06,620.0,247.81
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y100480.png,0.364,611.87,267.24,617.11,273.31
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y100480.png,0.3444,603.26,56.76,607.54,62.55
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y100480.png,0.2129,548.59,250.38,577.01,299.3
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y64000.png,0.2628,0.1,588.86,4.03,598.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y64000.png,0.2025,8.09,603.67,13.97,609.23
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y64000.png,0.2017,0.0,606.01,4.03,612.25
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y65920.png,0.3104,576.08,326.48,581.31,334.06
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y65920.png,0.3085,567.22,181.86,572.01,188.01
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y66560.png,0.2476,600.4,593.92,604.74,598.32
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y68480.png,0.2212,5.41,18.64,12.0,22.26
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y74880.png,0.3254,605.52,596.0,612.0,603.32
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y74880.png,0.2041,598.76,621.23,604.85,628.02
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y77440.png,0.3242,609.27,595.98,612.91,600.7
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y77440.png,0.2672,587.02,599.2,590.42,604.04
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y92800.png,0.4129,616.19,611.24,620.58,616.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y92800.png,0.2917,608.25,632.27,613.82,638.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y92800.png,0.2657,632.86,625.87,638.05,631.93
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x03840_y99200.png,0.2283,542.76,323.99,548.0,329.85
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.5462,391.84,67.35,397.72,73.38
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.5316,615.11,9.47,621.05,18.18
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.3373,404.94,2.27,422.72,34.99
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2991,440.22,131.2,445.11,139.31
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.278,491.61,261.51,525.66,315.95
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2767,598.92,395.52,604.04,402.03
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2488,340.79,349.83,348.02,356.97
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2164,619.99,354.74,625.28,360.4
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2128,501.12,419.1,506.48,425.36
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.208,405.31,283.67,412.0,290.37
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y100480.png,0.2059,532.0,206.06,538.08,214.03
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y64640.png,0.333,617.34,635.09,622.93,639.62
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y73600.png,0.4228,36.99,19.37,41.55,24.54
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y73600.png,0.2938,41.42,96.57,46.57,102.97
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y73600.png,0.2345,78.38,48.03,84.0,53.99
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y74240.png,0.2184,624.48,611.98,629.84,619.68
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y89600.png,0.5275,625.13,2.18,631.5,9.72
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y89600.png,0.2866,507.59,12.0,512.3,18.88
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y89600.png,0.2744,596.62,0.19,605.04,8.17
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x04480_y89600.png,0.2292,634.48,4.52,638.77,12.27
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.5831,27.76,301.95,32.81,308.83
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.4009,598.96,135.06,612.0,172.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.3218,83.13,250.22,88.42,257.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.2908,496.17,38.6,503.42,47.75
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.2831,510.89,273.58,516.89,280.3
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y100480.png,0.2395,187.58,184.9,192.38,191.39
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y64640.png,0.2314,617.39,3.98,622.59,10.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y66560.png,0.2381,0.11,10.23,37.0,65.16
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y72320.png,0.3994,23.0,606.63,28.0,612.2
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y77440.png,0.291,623.84,634.17,628.96,639.29
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y86400.png,0.2388,570.66,635.21,575.09,639.33
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05120_y90240.png,0.2017,609.43,23.74,613.63,28.69
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.4774,42.69,240.51,50.97,255.01
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.3231,36.25,370.47,41.14,376.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.3065,619.28,137.92,625.93,153.87
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.2756,224.26,51.11,230.71,58.47
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.2429,365.34,233.91,372.01,242.09
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.2424,581.76,111.04,588.0,118.17
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.2377,21.71,246.89,29.71,257.31
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y100480.png,0.2369,6.03,0.0,29.27,21.65
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y60800.png,0.247,23.5,103.41,35.51,127.25
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y61440.png,0.5645,587.96,401.91,593.2,408.61
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y61440.png,0.3822,598.03,398.72,604.09,405.23
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y62080.png,0.3923,575.85,605.44,580.13,612.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y62080.png,0.2375,588.0,607.17,592.8,612.22
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y62720.png,0.3401,635.63,608.55,639.63,614.56
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y69120.png,0.2842,615.87,246.28,620.12,252.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y69760.png,0.4291,98.75,344.92,123.94,386.46
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y69760.png,0.2351,26.71,124.13,47.84,170.69
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y73600.png,0.2263,575.4,52.96,580.51,61.87
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y73600.png,0.2138,601.07,67.91,604.9,73.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y82560.png,0.4664,30.92,468.56,45.09,505.24
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y94720.png,0.3267,69.38,313.07,78.86,341.18
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y94720.png,0.3203,116.73,344.92,124.0,352.52
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y94720.png,0.2263,114.88,344.34,122.14,353.83
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y95360.png,0.2359,633.55,605.05,638.7,612.45
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y96000.png,0.2925,632.85,26.69,637.82,33.23
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y96000.png,0.2886,585.41,73.31,590.27,79.34
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y96000.png,0.2558,535.61,155.99,540.01,161.91
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x05760_y96000.png,0.2298,421.29,311.78,428.02,320.84
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.6364,30.27,331.94,36.01,338.35
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.3469,621.16,98.76,628.0,106.85
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.3463,448.89,25.57,455.96,32.68
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.3287,631.82,260.63,637.98,273.0
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2734,583.22,1.75,594.17,18.37
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2597,428.0,65.76,433.92,71.6
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2385,505.59,106.09,517.2,124.28
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2325,349.93,31.17,356.01,38.2
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2137,620.0,98.87,626.67,106.49
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2077,600.16,256.25,604.88,263.63
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y100480.png,0.2046,485.59,304.51,492.26,310.24
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y71680.png,0.2429,606.82,43.99,612.0,49.77
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y74880.png,0.277,215.31,243.32,221.39,250.19
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x06400_y78080.png,0.213,632.09,485.48,638.29,496.3
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y100480.png,0.2933,248.02,94.13,253.31,101.86
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y100480.png,0.2584,545.26,333.36,553.15,342.07
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y100480.png,0.242,35.94,0.85,42.03,9.61
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y60800.png,0.2513,321.71,633.83,327.19,639.02
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y60800.png,0.2493,540.0,241.91,546.12,248.5
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y60800.png,0.2257,541.08,241.86,548.0,248.07
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y62080.png,0.2941,385.69,274.27,389.74,279.92
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y64000.png,0.2559,552.24,551.23,593.06,592.58
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y68480.png,0.318,622.03,265.94,638.35,316.7
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y71680.png,0.2081,612.15,5.64,618.13,13.42
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y76800.png,0.2201,615.42,266.41,620.08,272.52
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y78720.png,0.4363,624.54,546.46,629.36,553.15
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y78720.png,0.4074,627.14,629.63,632.73,636.01
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y78720.png,0.2652,620.98,618.29,628.0,625.88
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y78720.png,0.2101,620.0,617.85,626.47,625.85
ch2_ohr_ncp_20251010T1140338327_d_img_d18_x07040_y80000.png,0.2192,207.25,623.66,212.01,629.39
