tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.3084,18.41,30.87,23.49,36.04
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.2827,150.33,226.26,157.81,233.76
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.2684,43.98,7.55,49.77,12.85
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.2453,3.32,86.21,8.96,92.13
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.2312,6.37,151.85,12.43,157.83
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.225,25.16,35.98,31.88,42.37
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y74880.png,0.2185,66.56,90.47,73.38,97.88
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y76800.png,0.2654,34.17,580.85,42.34,588.94
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y76800.png,0.2534,89.72,210.69,96.77,218.65
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y76800.png,0.221,126.86,607.61,133.11,614.02
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y76800.png,0.2033,43.02,369.66,50.0,377.09
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.4074,32.89,270.55,38.77,276.51
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2811,16.5,430.68,24.38,437.64
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2597,113.94,345.64,119.72,351.55
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2501,55.65,476.0,60.15,482.58
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2476,0.2,153.31,29.05,179.7
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2402,40.97,540.0,50.49,551.02
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2302,120.76,343.08,125.43,348.26
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2193,0.5,455.16,9.52,463.56
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2106,12.0,203.6,18.14,208.46
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2082,114.61,376.15,120.39,381.19
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y77440.png,0.2075,0.02,267.88,5.37,277.68
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.3067,35.09,233.67,40.58,238.1
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2812,85.64,201.34,92.03,207.37
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2698,39.42,145.72,44.32,150.82
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2609,117.93,27.71,124.06,33.54
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2478,12.0,229.97,18.19,237.1
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2415,38.11,200.22,47.63,209.65
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.241,16.68,255.03,22.39,260.91
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2357,73.25,39.42,79.15,44.8
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.232,33.63,37.91,40.72,45.0
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2253,170.96,104.37,176.75,109.54
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2196,28.0,216.6,33.64,221.26
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2144,229.31,626.93,236.4,633.92
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y78720.png,0.2123,6.37,90.63,12.03,95.29
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y79360.png,0.33,48.12,619.07,54.76,625.78
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y79360.png,0.2143,185.61,3.74,192.73,9.78
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80000.png,0.3013,98.83,612.47,108.37,621.53
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.4692,101.97,468.78,108.72,475.24
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.4242,121.24,449.48,127.25,455.69
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.4162,31.69,409.45,38.53,415.2
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.3086,167.11,577.83,172.38,583.15
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.3057,23.88,612.25,30.84,620.08
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.297,41.52,303.49,47.26,308.42
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.282,200.59,227.29,206.45,232.35
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.2595,168.46,395.12,173.69,400.43
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y80640.png,0.2549,30.39,318.52,37.29,325.56
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.4487,7.34,243.03,13.03,247.7
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.3532,39.09,27.58,45.42,34.26
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.3106,54.17,30.7,60.34,36.91
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.2562,99.93,11.98,106.77,18.46
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.2482,24.01,258.66,33.33,268.03
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81280.png,0.2199,48.14,411.95,52.75,416.4
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.4124,207.75,609.95,213.44,615.36
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.3896,162.47,374.62,168.84,380.49
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.3618,94.11,440.75,102.45,449.12
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.3413,182.17,299.99,188.01,305.95
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.2742,255.79,256.1,262.1,262.34
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y81920.png,0.2599,104.73,628.53,112.81,636.01
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y82560.png,0.3089,74.59,235.28,81.59,242.9
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y82560.png,0.2824,248.34,392.81,255.44,399.13
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y82560.png,0.2616,215.78,378.76,222.78,384.92
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y82560.png,0.2055,27.96,168.41,35.3,176.26
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y89600.png,0.2116,18.01,133.38,25.77,141.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x00640_y79360.png,0.2286,627.37,398.08,640.0,410.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x02560_y79360.png,0.23,507.76,403.57,531.57,416.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x04480_y79360.png,0.5298,424.0,79.96,431.35,86.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x04480_y79360.png,0.3534,622.1,40.73,628.09,46.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x04480_y79360.png,0.3518,501.71,22.16,508.66,27.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x04480_y79360.png,0.2399,387.42,23.31,394.18,29.48
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x08320_y79360.png,0.2096,495.79,56.81,500.52,61.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x09600_y79360.png,0.2897,358.28,55.41,367.0,62.93
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x10240_y79360.png,0.3158,537.81,134.34,542.11,140.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x10240_y79360.png,0.2252,253.88,54.57,260.95,61.15
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x10880_y79360.png,0.2201,112.32,154.91,117.68,160.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y00000.png,0.3516,40.68,79.27,50.44,88.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y00000.png,0.2501,258.12,42.43,264.18,48.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y00000.png,0.2361,174.34,286.2,192.78,301.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y00000.png,0.2069,0.0,183.19,5.09,190.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y00640.png,0.2408,23.58,497.69,28.77,502.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01280.png,0.4807,19.78,376.59,44.07,397.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01280.png,0.2952,3.88,489.75,12.05,496.76
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01280.png,0.2753,211.3,611.8,217.01,617.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01280.png,0.221,47.54,422.44,55.05,429.15
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.5863,16.48,235.2,22.4,241.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.5556,15.48,443.21,22.69,450.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.383,134.65,220.09,142.32,228.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.2601,225.02,572.0,229.89,578.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.225,0.0,551.9,5.05,558.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.2225,58.85,258.92,107.31,299.16
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.2093,232.28,631.4,239.82,636.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y01920.png,0.2003,45.3,186.58,53.54,192.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.4753,0.78,521.42,26.71,542.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.256,0.08,610.2,9.21,619.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.2313,38.49,602.39,44.01,607.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.2085,28.1,0.04,51.91,19.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.2082,35.98,583.5,41.84,588.26
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y03200.png,0.2025,154.49,443.84,163.6,450.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y04480.png,0.2658,97.38,623.21,103.58,628.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y04480.png,0.2191,0.0,140.05,36.49,177.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y05120.png,0.2611,90.9,319.04,97.73,325.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y05760.png,0.2076,0.21,76.83,4.59,84.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y06400.png,0.332,91.73,622.25,98.25,628.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y06400.png,0.2707,92.52,622.53,100.01,629.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y06400.png,0.2426,27.11,419.98,32.27,425.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y06400.png,0.2193,42.53,578.07,48.8,583.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y06400.png,0.2153,10.42,619.99,15.18,624.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y07040.png,0.4475,63.01,234.38,68.59,240.32
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y07040.png,0.3865,32.02,383.53,37.52,388.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y07040.png,0.2424,14.35,580.67,26.9,593.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y07680.png,0.3317,71.55,550.9,78.03,556.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y07680.png,0.2914,23.94,9.58,32.86,18.06
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.3916,55.98,453.07,63.17,458.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.3868,111.92,411.98,118.11,418.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.3703,56.97,452.0,64.08,458.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.3015,136.88,21.3,145.84,29.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.2536,95.58,148.12,106.64,158.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.2349,56.77,453.29,64.18,460.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08320.png,0.218,179.61,87.37,185.36,92.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08960.png,0.2698,0.09,260.09,8.39,278.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y08960.png,0.2488,134.89,466.08,140.59,471.29
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y10880.png,0.3148,25.17,318.78,37.32,331.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y10880.png,0.2173,40.75,319.81,48.06,325.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y11520.png,0.3119,158.89,54.29,164.03,60.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y11520.png,0.2689,43.56,495.08,47.85,500.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y11520.png,0.237,40.05,520.83,46.05,526.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12160.png,0.4577,31.99,366.68,37.75,372.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12160.png,0.2875,212.0,159.72,219.26,165.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12160.png,0.2842,213.49,160.07,220.05,165.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12160.png,0.2574,0.01,200.47,5.41,206.4
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12160.png,0.231,67.56,272.87,72.55,277.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.5285,129.9,370.27,139.05,376.6
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.4706,5.0,332.65,12.88,340.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.4616,32.17,570.61,42.28,579.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.4553,33.15,97.72,38.81,102.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.4501,55.61,206.82,62.7,212.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.4499,81.32,387.59,87.14,392.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3997,0.0,226.88,4.06,233.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3794,54.94,249.83,61.39,256.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3604,200.22,294.28,205.86,300.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3294,33.3,431.67,39.63,438.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3243,31.55,40.25,37.6,46.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3206,0.62,185.42,12.19,195.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3204,119.57,281.45,126.82,288.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.3123,81.84,387.91,88.05,392.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.2699,57.51,138.35,68.22,147.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.2694,196.12,345.37,210.64,358.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.233,197.63,186.21,204.1,191.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.2152,196.0,186.31,202.85,191.26
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y12800.png,0.2018,15.42,482.19,22.64,489.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y15360.png,0.2009,8.9,3.98,16.24,10.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y20480.png,0.5173,52.63,348.14,82.56,374.87
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y20480.png,0.2642,0.08,597.86,4.02,604.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y20480.png,0.2347,38.13,357.84,43.7,362.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y20480.png,0.2027,93.63,498.31,104.12,507.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.6733,118.85,214.78,126.06,221.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.6436,235.36,614.06,241.09,620.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.6302,5.12,182.53,12.25,188.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5296,95.72,258.57,102.1,264.68
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5173,78.1,600.92,88.05,608.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5117,64.26,375.61,71.33,381.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4885,26.41,131.98,34.68,138.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4743,17.32,567.12,25.29,573.67
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4572,25.17,328.86,31.68,334.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.332,165.11,630.38,169.79,634.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3169,90.0,599.5,98.02,606.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.312,9.68,474.84,14.63,479.17
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.309,268.0,107.94,273.9,113.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2388,209.53,462.59,242.9,487.61
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2173,213.09,287.94,221.43,296.05
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2064,229.71,244.78,237.37,252.29
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.206,18.19,602.23,25.28,608.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.5607,22.36,414.58,29.32,421.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3968,10.05,472.42,15.56,478.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3678,247.26,375.6,253.99,380.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.354,187.86,543.89,214.74,568.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3064,191.95,611.04,200.55,618.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3004,39.15,348.0,44.09,353.42
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2786,14.14,516.96,21.38,524.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2628,241.81,419.5,250.98,427.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2612,214.49,404.67,220.79,410.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2427,178.72,349.62,187.39,356.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.234,254.99,343.11,260.02,348.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2319,82.95,529.9,88.55,535.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2217,16.43,321.69,20.94,325.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2148,7.31,462.34,12.39,468.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2121,3.07,559.3,9.32,564.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.3905,9.06,461.58,17.9,468.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2975,34.88,510.78,41.16,516.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2649,205.1,601.2,214.13,608.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2404,0.12,51.92,6.69,58.74
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.211,68.67,69.41,74.35,74.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2073,14.09,599.23,26.23,609.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.5033,0.06,469.14,7.12,478.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.4862,2.66,351.26,13.92,361.86
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3922,15.71,126.63,21.7,132.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3593,233.27,535.77,239.73,540.61
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3146,32.19,156.96,40.65,165.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2879,0.0,325.99,17.09,346.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2787,0.23,351.36,14.34,363.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2695,104.97,83.94,112.06,90.74
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2297,62.63,531.95,68.02,536.94
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2221,188.77,450.19,217.31,469.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2102,103.99,84.5,111.03,90.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.209,13.86,150.45,20.14,156.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.6682,11.43,96.64,18.41,104.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.5772,137.46,61.48,147.83,69.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.5041,33.67,55.28,38.31,60.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.5007,166.91,297.62,173.58,303.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4914,124.43,24.59,132.62,32.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4854,19.41,108.94,27.88,118.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4598,186.91,115.24,193.8,121.93
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4311,104.67,89.18,110.82,93.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3556,3.75,452.56,32.89,481.05
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3507,41.95,430.66,47.95,436.06
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3468,51.94,32.89,57.32,37.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3202,269.15,351.35,281.98,360.94
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2811,87.79,372.96,93.17,377.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2625,192.73,583.25,197.66,588.42
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2466,20.0,513.96,25.08,517.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2377,114.11,91.38,118.83,95.61
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2326,137.88,60.0,147.41,68.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2276,245.4,121.79,252.52,127.42
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2242,381.66,180.39,495.33,284.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.202,211.25,64.13,218.81,70.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24320.png,0.5359,15.44,625.55,21.95,631.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.4573,192.46,427.98,198.6,433.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.3818,162.1,42.31,167.08,47.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.3338,231.64,260.68,237.59,265.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.3273,200.0,453.85,206.38,458.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2577,201.05,453.82,206.65,460.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.247,72.67,363.97,77.31,368.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2299,56.66,563.85,62.04,568.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2247,33.91,299.97,39.61,305.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.211,70.51,276.0,76.88,281.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2012,10.45,584.59,16.05,589.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.5101,206.9,19.99,213.51,26.19
